file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-module\src\main\java\org\apache\linkis\LinkisBaseServerApp.java,org.apache.linkis.LinkisBaseServerApp,class,3,5,2,3,1,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,6,17,0,0,0,0,0,6,0,7,0,7,0,0,0,0,22,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\exception\BuilderException.java,org.apache.linkis.cli.application.exception.BuilderException,class,3,5,2,3,2,5,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,9,0,0,0,0,0,0,1,1,0,1,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\main\java\org\apache\linkis\cli\application\exception\error\CommonErrMsg.java,org.apache.linkis.cli.application.exception.error.CommonErrMsg,enum,0,0,0,0,3,1,0,0,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,23,1,0,0,0,0,26,0,2,0,1,0,0,0,0,65,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-rpc\src\main\java\org\apache\linkis\rpc\message\registry\AbstractServiceRegistry.java,org.apache.linkis.rpc.message.registry.AbstractServiceRegistry,class,7,10,3,7,6,1,1,21,2,0.65,0.0,0.0,4,0,2,2,0,0,2,0,0,0,5,1,1,4,0,0,5,0,1,32,2,0,2,0,0,4,1,8,0,11,2,0,0,3,50,1025,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\scala\org\apache\linkis\storage\excel\ExcelXlsReader.java,org.apache.linkis.storage.excel.ExcelXlsReader,class,21,22,1,21,38,1,0,26,0,0.7300001,0.5,0.6,5,1,5,0,0,0,5,0,0,0,20,0,0,20,0,0,0,0,1,176,0,0,10,1,0,13,13,71,2,36,3,0,0,0,106,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-client\linkis-cli\src\test\java\org\apache\linkis\cli\application\LinkisClientApplicationTest.java,org.apache.linkis.cli.application.LinkisClientApplicationTest,class,5,6,1,5,6,1,0,2,15,0.88888884,0.0,0.0,6,0,6,0,0,0,6,0,0,0,3,1,0,1,0,2,1,0,2,21,0,0,0,0,0,30,0,3,0,3,0,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-computation-governance-common\src\test\java\org\apache\linkis\governance\common\entity\NodeExistStatusTest.java,org.apache.linkis.governance.common.entity.NodeExistStatusTest,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,3,0,3,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-protocol\src\main\java\org\apache\linkis\protocol\label\LabelInsQueryResponse.java,org.apache.linkis.protocol.label.LabelInsQueryResponse,class,2,3,1,2,4,1,0,0,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,1,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-computation-governance\linkis-computation-governance-common\src\main\java\org\apache\linkis\governance\common\enums\OnceJobOperationBoundary.java,org.apache.linkis.governance.common.enums.OnceJobOperationBoundary,enum,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,2,0,1,0,1,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\linkis\linkis-commons\linkis-storage\src\main\java\org\apache\linkis\storage\excel\ExcelStorageReader.java,org.apache.linkis.storage.excel.ExcelStorageReader,class,2,2,0,2,8,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,34,1,2,2,0,1,5,6,8,2,6,2,0,0,0,27,1,0
