file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\audit\operator\impl\ProjectAuditOperatorImpl.java,org.apache.dolphinscheduler.api.audit.operator.impl.ProjectAuditOperatorImpl,class,6,7,1,6,3,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,2,0,0,2,1,2,0,3,1,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\ServerAlertContent.java,org.apache.dolphinscheduler.dao.entity.ServerAlertContent,class,4,6,2,4,2,1,0,0,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,4,0,0,0,0,4,4,0,0,40,1,0,0,0,0,4,0,4,0,4,0,0,1,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\WorkflowLineageController.java,org.apache.dolphinscheduler.api.controller.WorkflowLineageController,class,25,26,1,25,7,2,0,16,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,4,41,6,0,0,1,0,44,0,10,0,10,1,0,0,0,86,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\ScheduleParam.java,org.apache.dolphinscheduler.api.dto.ScheduleParam,class,0,1,1,0,11,1,0,0,13,0.6363636,0.38181818,0.8181818,11,0,11,0,0,0,11,0,0,0,4,0,0,4,0,0,0,0,0,41,5,0,0,0,0,5,0,8,2,4,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\test\java\org\apache\dolphinscheduler\dao\mapper\PluginDefineTest.java,org.apache.dolphinscheduler.dao.mapper.PluginDefineTest,class,6,7,1,6,6,2,0,12,0,0.0,1.0,1.0,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,26,1,0,0,0,0,3,3,6,0,7,0,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\enums\RunMode.java,org.apache.dolphinscheduler.common.enums.RunMode,enum,1,2,1,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,2,2,2,0,2,0,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\exception\StorageOperateNoConfiguredException.java,org.apache.dolphinscheduler.common.exception.StorageOperateNoConfiguredException,class,0,1,1,0,5,4,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\executor\workflow\StopWorkflowInstanceExecutorDelegate.java,org.apache.dolphinscheduler.api.executor.workflow.StopWorkflowInstanceExecutorDelegate,class,13,17,4,13,11,1,0,18,10,0.8,0.0,0.0,5,0,1,0,0,4,5,0,0,0,1,0,0,1,0,0,0,0,1,64,3,0,1,1,0,8,0,3,2,4,2,0,1,0,39,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\UserWithWorkflowDefinitionCode.java,org.apache.dolphinscheduler.dao.entity.UserWithWorkflowDefinitionCode,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\FavTask.java,org.apache.dolphinscheduler.dao.entity.FavTask,class,6,6,0,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,3,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\treeview\TreeViewDto.java,org.apache.dolphinscheduler.api.dto.treeview.TreeViewDto,class,2,4,2,2,10,1,0,0,35,0.8,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0,0,37,5,0,0,0,0,0,0,7,0,5,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\permission\ResourcePermissionCheckServiceImpl.java,org.apache.dolphinscheduler.api.permission.ResourcePermissionCheckServiceImpl$AlertPluginInstanceResourcePermissionCheck,innerclass,5,5,0,5,4,1,0,2,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,17,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\audit\operator\impl\ScheduleAuditOperatorImpl.java,org.apache.dolphinscheduler.api.audit.operator.impl.ScheduleAuditOperatorImpl,class,11,12,1,11,8,2,0,16,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,2,0,0,2,0,0,0,0,1,32,4,0,4,0,0,2,6,7,0,10,1,0,0,2,35,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao-plugin\dolphinscheduler-dao-h2\src\main\java\org\apache\dolphinscheduler\dao\plugin\h2\H2DaoPluginAutoConfiguration.java,org.apache.dolphinscheduler.dao.plugin.h2.H2DaoPluginAutoConfiguration,class,10,10,0,10,3,1,0,0,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,1,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\WorkerGroupController.java,org.apache.dolphinscheduler.api.controller.WorkerGroupController,class,22,22,0,22,5,2,0,9,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,24,5,0,0,0,0,46,0,5,0,5,0,0,0,0,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\controller\TaskInstanceControllerTest.java,org.apache.dolphinscheduler.api.controller.TaskInstanceControllerTest,class,14,14,0,14,2,2,0,31,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,24,0,0,0,0,0,18,7,8,0,10,0,0,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\constants\ApiFuncIdentificationConstant.java,org.apache.dolphinscheduler.api.constants.ApiFuncIdentificationConstant,class,1,1,0,1,8,1,0,2,0,NaN,NaN,NaN,0,0,0,0,0,0,1,0,0,0,113,113,113,0,0,0,113,0,1,140,0,1,0,0,0,112,0,113,0,113,2,0,0,0,35,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\resources\CreateDirectoryRequest.java,org.apache.dolphinscheduler.api.dto.resources.CreateDirectoryRequest,class,6,10,4,6,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\WorkflowTaskLineage.java,org.apache.dolphinscheduler.dao.entity.WorkflowTaskLineage,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,0,0,0,0,12,0,0,0,0,0,2,0,0,0,10,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\resources\RenameFileRequest.java,org.apache.dolphinscheduler.api.dto.resources.RenameFileRequest,class,5,9,4,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\test\java\org\apache\dolphinscheduler\dao\mapper\ClusterMapperTest.java,org.apache.dolphinscheduler.dao.mapper.ClusterMapperTest,class,10,11,1,10,14,2,0,30,1,0.2857143,0.6545454,0.6545454,14,0,11,3,0,0,11,0,0,0,1,0,0,0,0,1,0,0,0,80,3,0,0,0,0,20,12,20,1,20,1,0,0,1,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\event\TaskEndListenerEvent.java,org.apache.dolphinscheduler.dao.entity.event.TaskEndListenerEvent,class,6,6,0,6,2,1,0,1,1,0.96666664,0.0,0.0,2,0,2,0,0,0,2,0,0,0,15,0,0,15,0,0,0,0,1,23,2,0,0,0,0,1,0,0,0,15,0,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\test\java\org\apache\dolphinscheduler\common\utils\NetUtilsTest.java,org.apache.dolphinscheduler.common.utils.NetUtilsTest,class,4,4,0,4,5,1,0,20,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,70,0,0,0,1,0,29,3,15,1,4,1,0,0,1,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-authentication\dolphinscheduler-aws-authentication\src\main\java\org\apache\dolphinscheduler\authentication\aws\AmazonElasticMapReduceClientFactory.java,org.apache.dolphinscheduler.authentication.aws.AmazonElasticMapReduceClientFactory,class,6,6,0,6,3,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,2,0,1,0,0,0,0,3,0,3,1,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\utils\CodeGenerateUtils.java,org.apache.dolphinscheduler.common.utils.CodeGenerateUtils,class,4,8,4,4,3,4,0,5,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,56,1,0,0,1,0,1,0,1,1,1,1,0,2,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\enums\CommandType.java,org.apache.dolphinscheduler.common.enums.CommandType,enum,3,14,11,3,5,1,0,4,0,0.33333334,0.0,0.0,2,1,1,0,0,1,3,0,0,0,3,1,0,3,0,0,3,0,1,32,1,1,0,0,0,14,13,3,1,3,1,0,0,0,116,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\WorkflowDefinition.java,org.apache.dolphinscheduler.dao.entity.WorkflowDefinition,class,14,31,17,14,7,1,1,6,0,0.7717391,1.0,1.0,4,0,4,0,0,0,4,0,0,0,23,0,0,23,0,0,0,0,3,56,1,0,2,0,0,2,0,17,0,25,1,0,0,0,48,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-alert\dolphinscheduler-alert-server\src\main\java\org\apache\dolphinscheduler\alert\registry\AlertRegistryClient.java,org.apache.dolphinscheduler.alert.registry.AlertRegistryClient,class,8,11,3,8,3,1,0,4,0,0.53333336,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,5,0,0,5,0,0,0,0,0,21,1,0,0,0,0,4,0,1,0,5,0,0,0,0,20,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\queue\QueueCreateRequest.java,org.apache.dolphinscheduler.api.dto.queue.QueueCreateRequest,class,2,3,1,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\impl\TaskInstanceServiceImpl.java,org.apache.dolphinscheduler.api.service.impl.TaskInstanceServiceImpl,class,34,34,0,34,24,2,0,58,0,0.6481482,0.73333335,1.0,6,0,6,0,0,0,6,0,0,0,9,0,0,2,0,7,0,0,2,135,9,2,9,1,0,10,1,32,2,40,3,0,0,3,117,1,7
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\service\impl\ClusterServiceTest.java,org.apache.dolphinscheduler.api.service.impl.ClusterServiceTest,class,19,20,1,19,17,1,0,52,50,0.77310926,0.6545454,0.6545454,17,0,11,6,0,0,11,0,0,0,7,3,3,4,0,0,3,0,0,129,6,0,0,0,0,16,30,20,0,24,1,0,0,20,88,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\utils\JSONUtils.java,org.apache.dolphinscheduler.common.utils.JSONUtils$JsonDataSerializer,innerclass,3,3,0,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\test\java\org\apache\dolphinscheduler\common\utils\FileUtilsTest.java,org.apache.dolphinscheduler.common.utils.FileUtilsTest,class,4,4,0,4,10,1,0,30,28,0.7222222,0.11111111,0.16666667,9,0,7,0,0,2,9,0,0,0,2,0,1,1,0,0,0,0,28,89,0,0,0,2,0,22,1,26,5,20,1,0,0,1,52,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\configuration\AppConfiguration.java,org.apache.dolphinscheduler.api.configuration.AppConfiguration,class,19,20,1,19,11,1,0,21,34,0.8703704,0.027777778,0.027777778,9,0,9,0,0,0,9,0,0,0,6,5,5,1,0,0,5,0,0,54,5,0,0,0,0,34,0,9,0,10,1,0,0,0,81,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\resources\AbstractResourceCreateRequest.java,org.apache.dolphinscheduler.api.dto.resources.AbstractResourceCreateRequest,class,4,4,0,4,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,11,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\DatasourceUser.java,org.apache.dolphinscheduler.dao.entity.DatasourceUser,class,3,3,0,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,6,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\permission\ResourcePermissionCheckServiceImpl.java,org.apache.dolphinscheduler.api.permission.ResourcePermissionCheckServiceImpl$AccessTokenResourcePermissionCheck,innerclass,5,5,0,5,4,1,0,6,4,0.5,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,18,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-common\src\main\java\org\apache\dolphinscheduler\common\utils\CodeGenerateUtils.java,org.apache.dolphinscheduler.common.utils.CodeGenerateUtils$CodeGenerator,innerclass,2,2,0,2,7,1,0,5,1,0.6333333,1.0,1.0,3,0,2,1,0,0,2,0,0,1,10,7,1,9,0,0,8,0,5,37,2,1,2,0,5,1,11,15,11,11,3,0,0,0,46,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\controller\v2\StatisticsV2ControllerTest.java,org.apache.dolphinscheduler.api.controller.v2.StatisticsV2ControllerTest,class,13,14,1,13,6,2,0,19,0,0.16666667,1.0,1.0,6,0,5,1,0,0,5,0,0,0,2,0,0,2,0,0,0,0,1,53,1,0,0,0,0,1,4,24,0,26,0,0,0,1,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\FavTaskController.java,org.apache.dolphinscheduler.api.controller.FavTaskController,class,19,19,0,19,4,2,0,6,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,13,1,3,0,4,0,0,0,0,40,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\permission\AlertGroupResourcePermissionCheckTest.java,org.apache.dolphinscheduler.api.permission.AlertGroupResourcePermissionCheckTest,class,12,13,1,12,4,1,0,17,0,0.5,1.0,1.0,4,0,3,1,0,0,3,0,0,0,3,1,0,3,0,0,1,0,2,29,1,0,0,0,0,1,1,8,0,10,0,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\audit\operator\impl\EnvironmentAuditOperatorImpl.java,org.apache.dolphinscheduler.api.audit.operator.impl.EnvironmentAuditOperatorImpl,class,5,6,1,5,3,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,11,2,0,2,0,0,2,1,2,0,3,1,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\entity\event\ProcessStartListenerEvent.java,org.apache.dolphinscheduler.dao.entity.event.ProcessStartListenerEvent,class,8,8,0,8,2,1,0,1,1,0.9583333,0.0,0.0,2,0,2,0,0,0,2,0,0,0,12,0,0,12,0,0,0,0,1,20,2,0,0,0,0,1,0,0,0,12,0,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\ProjectParameterService.java,org.apache.dolphinscheduler.api.service.ProjectParameterService,interface,2,4,2,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\controller\LoggerController.java,org.apache.dolphinscheduler.api.controller.LoggerController,class,22,22,0,22,4,2,0,9,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,3,18,4,0,0,0,0,60,0,3,2,4,0,0,0,0,59,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\WorkflowLineageService.java,org.apache.dolphinscheduler.api.service.WorkflowLineageService,interface,5,10,5,5,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\impl\TaskDefinitionLogDaoImpl.java,org.apache.dolphinscheduler.dao.repository.impl.TaskDefinitionLogDaoImpl,class,11,12,1,11,8,2,0,14,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,4,26,5,0,0,0,0,0,1,2,0,6,1,0,0,3,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\test\java\org\apache\dolphinscheduler\dao\mapper\TaskInstanceMapperTest.java,org.apache.dolphinscheduler.dao.mapper.TaskInstanceMapperTest,class,14,15,1,14,11,2,0,39,0,0.6363637,1.0,1.0,11,0,8,3,0,0,8,0,0,0,3,0,0,3,0,0,0,0,2,111,3,0,0,0,0,10,19,29,0,32,0,0,0,0,65,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\test\java\org\apache\dolphinscheduler\api\permission\AccessTokenResourcePermissionCheckTest.java,org.apache.dolphinscheduler.api.permission.AccessTokenResourcePermissionCheckTest,class,12,13,1,12,4,1,0,17,0,0.5,1.0,1.0,4,0,3,1,0,0,3,0,0,0,3,1,0,3,0,0,1,0,2,29,1,0,0,0,0,1,1,8,0,10,0,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-alert\dolphinscheduler-alert-plugins\dolphinscheduler-alert-email\src\main\java\org\apache\dolphinscheduler\plugin\alert\email\ExcelUtils.java,org.apache.dolphinscheduler.plugin.alert.email.ExcelUtils,class,7,9,2,7,12,1,0,28,1,0.5,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,60,0,5,0,1,0,7,10,18,1,17,4,0,0,0,61,17,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api-test\dolphinscheduler-api-test-case\src\test\java\org\apache\dolphinscheduler\api\test\pages\workflow\WorkflowInstancePage.java,org.apache.dolphinscheduler.api.test.pages.workflow.WorkflowInstancePage,class,5,6,1,5,5,1,0,5,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,5,51,5,0,0,0,0,13,0,20,0,21,0,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\validator\IValidator.java,org.apache.dolphinscheduler.api.validator.IValidator,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\dto\resources\visitor\Visitor.java,org.apache.dolphinscheduler.api.dto.resources.visitor.Visitor,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\service\impl\ProjectServiceImpl.java,org.apache.dolphinscheduler.api.service.impl.ProjectServiceImpl,class,26,27,1,26,111,2,0,91,139,0.8129032,0.45299146,0.5982906,31,1,27,4,0,0,27,0,0,0,5,0,0,5,0,0,0,0,11,498,55,5,41,1,1,24,18,95,0,90,3,0,0,0,149,1,19
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao-plugin\dolphinscheduler-dao-api\src\main\java\org\apache\dolphinscheduler\dao\plugin\api\DaoPluginConfiguration.java,org.apache.dolphinscheduler.dao.plugin.api.DaoPluginConfiguration,interface,3,6,3,3,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-dao\src\main\java\org\apache\dolphinscheduler\dao\repository\impl\TaskInstanceDaoImpl.java,org.apache.dolphinscheduler.dao.repository.impl.TaskInstanceDaoImpl,class,14,15,1,14,33,2,0,37,91,0.9285714,0.0,0.0,14,0,12,2,0,0,12,0,0,0,1,0,0,1,0,0,0,0,0,97,16,2,13,0,0,1,1,8,0,6,2,0,0,0,55,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\dolphinscheduler\dolphinscheduler-api\src\main\java\org\apache\dolphinscheduler\api\audit\operator\impl\WorkerGroupAuditOperatorImpl.java,org.apache.dolphinscheduler.api.audit.operator.impl.WorkerGroupAuditOperatorImpl,class,7,8,1,7,7,2,0,9,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,16,2,0,4,0,0,3,1,2,0,4,1,0,0,1,25,1,0
