file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\appender\RewriteAppenderBuilder.java,org.apache.log4j.builders.appender.RewriteAppenderBuilder,class,22,23,1,22,17,2,0,33,8,0.70000005,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,4,81,6,1,5,0,1,7,2,23,1,22,3,0,0,1,70,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\builders\Log4j2ListAppenderBuilder.java,org.apache.log4j.builders.Log4j2ListAppenderBuilder,class,13,14,1,13,7,2,0,20,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,34,3,0,0,0,0,1,0,6,0,7,2,0,0,1,42,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\spi\ThrowableInformationTest.java,org.apache.log4j.spi.ThrowableInformationTest$EmptyThrowable,innerclass,0,0,0,0,2,2,0,0,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,23,26,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\pattern\Log4j1NdcPatternConverter.java,org.apache.log4j.pattern.Log4j1NdcPatternConverter,class,5,7,2,5,3,2,0,4,3,0.6666667,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,13,1,0,0,0,0,4,0,2,0,2,0,0,0,0,36,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest,class,21,22,1,21,18,2,0,58,100,0.85714287,0.083333336,0.108333334,16,2,0,0,0,16,16,0,0,0,7,5,0,0,0,7,0,0,49,326,0,2,0,6,20,66,31,80,1,68,1,0,2,0,108,0,16
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\NDC.java,org.apache.log4j.NDC,class,0,2,2,0,12,1,0,11,55,0.0,0.0,0.0,11,10,10,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,38,5,1,0,0,0,3,0,1,0,1,1,0,0,0,205,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\jmx\AbstractDynamicMBean.java,org.apache.log4j.jmx.AbstractDynamicMBean,class,4,9,5,4,24,1,4,20,18,0.6296297,0.11111111,0.11111111,9,1,6,0,3,0,9,1,0,0,3,0,0,1,0,2,1,0,0,90,6,3,5,3,2,10,2,12,5,12,2,0,0,0,93,1025,5
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\or\jms\MessageRenderer.java,org.apache.log4j.or.jms.MessageRenderer,class,3,3,0,3,5,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,45,2,0,0,1,0,14,0,3,0,3,3,0,0,0,36,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\spi\LocationInfoTest.java,org.apache.log4j.spi.LocationInfoTest$NameSubstring,innerclass,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\Log4j1ConfigurationConverterSparkTest.java,org.apache.log4j.config.Log4j1ConfigurationConverterSparkTest,class,3,3,0,3,3,2,0,2,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,2,0,0,0,0,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\FormattingInfoTest.java,org.apache.log4j.pattern.FormattingInfoTest,class,2,2,0,2,6,2,0,10,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,37,0,0,0,0,0,6,14,8,0,8,0,0,0,0,46,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\config\InputStreamWrapper.java,org.apache.log4j.config.InputStreamWrapper,class,1,3,2,1,13,2,0,13,0,0.42307693,1.0,1.0,13,0,13,0,0,0,13,0,0,2,2,0,0,2,0,0,2,0,0,44,9,0,0,0,0,3,0,2,1,2,0,0,0,0,28,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\LayoutTest.java,org.apache.log4j.LayoutTest,class,6,8,2,6,10,3,1,10,27,0.7,0.2,0.33333334,10,0,8,0,2,0,10,0,0,0,4,0,0,4,0,0,4,0,2,57,1,0,0,0,0,6,0,11,0,7,0,0,1,0,48,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\spi\ThrowableInformationTest.java,org.apache.log4j.spi.ThrowableInformationTest$NullThrowable,innerclass,0,0,0,0,2,2,0,4,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,27,26,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\NDCTest.java,org.apache.log4j.NDCTest,class,2,2,0,2,3,1,0,6,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,17,0,0,0,0,0,1,0,2,0,2,0,0,0,0,18,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\filter\StringMatchFilterBuilder.java,org.apache.log4j.builders.filter.StringMatchFilterBuilder,class,11,12,1,11,10,2,0,22,8,0.6666667,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,3,3,0,3,0,0,3,0,2,42,4,0,1,0,0,6,0,8,0,9,3,0,0,1,50,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$LocationPatternConverter,innerclass,4,4,0,4,6,2,0,4,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,22,5,0,0,0,0,0,0,2,0,2,1,0,0,0,13,2,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\layout\Log4j1XmlLayoutTest.java,org.apache.log4j.layout.Log4j1XmlLayoutTest,class,6,6,0,6,2,1,0,16,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,19,0,0,0,0,0,24,4,9,4,9,0,0,0,0,39,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\CategoryKey.java,org.apache.log4j.CategoryKey,class,1,2,1,1,6,1,0,3,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,2,0,2,0,0,0,0,2,0,0,0,22,4,0,3,0,1,0,0,2,0,2,1,0,0,0,23,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\filter\FilterBuilder.java,org.apache.log4j.builders.filter.FilterBuilder,interface,2,6,4,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\WriterAppender.java,org.apache.log4j.WriterAppender,class,7,11,4,7,44,2,3,24,140,0.7976191,0.16666667,0.1904762,21,0,13,0,8,0,21,0,0,3,4,1,0,1,3,0,1,0,1,146,11,1,14,2,0,8,1,18,3,11,3,0,0,0,230,1,6
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\XmlConfigurationFactoryTest.java,org.apache.log4j.config.XmlConfigurationFactoryTest,class,5,5,0,5,4,1,0,6,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,9,2,3,0,2,0,0,0,0,29,0,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\varia\DenyAllFilter.java,org.apache.log4j.varia.DenyAllFilter,class,2,2,0,2,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\DateLayout.java,org.apache.log4j.helpers.DateLayout,class,7,10,3,7,22,2,2,10,3,0.76666665,0.46666667,1.0,10,0,10,0,0,0,10,0,0,0,9,4,4,2,3,0,4,0,2,79,4,0,5,0,0,4,1,18,0,9,1,0,0,0,116,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\xml\XmlConfigurationFactory.java,org.apache.log4j.xml.XmlConfigurationFactory,class,8,12,4,8,6,2,0,4,10,0.84999996,0.0,0.0,5,0,1,0,4,0,5,0,0,0,4,4,1,1,2,0,4,0,0,25,6,0,0,0,0,4,2,5,0,5,1,0,0,0,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\FilterWrapper.java,org.apache.log4j.bridge.FilterWrapper,class,5,16,11,5,7,2,0,1,0,0.25,0.5,0.5,4,1,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,24,6,0,1,0,1,0,1,1,0,1,1,0,0,0,41,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\RewriteAppenderTest.java,org.apache.log4j.config.RewriteAppenderTest,class,12,12,0,12,7,1,0,24,3,0.0,0.0,0.0,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,31,0,1,1,0,1,17,4,8,0,7,2,0,0,0,40,0,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\layout\SimpleLayoutBuilder.java,org.apache.log4j.builders.layout.SimpleLayoutBuilder,class,7,7,0,7,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,3,0,0,0,0,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\Loader.java,org.apache.log4j.helpers.Loader,class,3,4,1,3,15,1,0,13,8,0.70000005,0.1,0.1,5,5,4,1,0,0,5,0,0,0,2,2,0,1,0,1,1,0,13,59,9,0,5,2,0,10,0,9,3,5,4,0,0,0,80,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\NOPLoggerRepository.java,org.apache.log4j.spi.NOPLoggerRepository,class,9,12,3,9,15,1,0,2,105,0.0,0.0,0.0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,40,8,0,0,0,0,1,0,0,0,0,0,0,0,0,50,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\ProvisionNode.java,org.apache.log4j.ProvisionNode,class,1,1,0,1,1,4,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,12,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\PropertyConfiguratorTest.java,org.apache.log4j.PropertyConfiguratorTest$RollingFileAppender,innerclass,4,4,0,4,10,2,0,0,35,0.76666665,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,3,0,0,3,0,0,0,0,0,32,4,0,0,0,0,0,0,3,0,3,0,0,0,0,26,25,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\BasicConfigurationFactory.java,org.apache.log4j.BasicConfigurationFactory,class,6,8,2,6,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0,0,0,0,1,0,0,0,0,0,0,1,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\PropertiesConfigurationFactoryTest.java,org.apache.log4j.config.PropertiesConfigurationFactoryTest,class,5,5,0,5,4,1,0,6,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,9,2,3,0,2,0,0,0,0,26,0,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\FileWatchdog.java,org.apache.log4j.helpers.FileWatchdog,class,3,8,5,3,11,2,3,8,4,0.71428573,0.3,0.6,5,0,2,0,3,0,5,1,0,0,7,1,1,0,2,4,1,0,3,55,1,1,0,2,0,7,1,11,2,9,2,0,0,0,77,1025,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\PropertiesRollingWithPropertiesTest.java,org.apache.log4j.config.PropertiesRollingWithPropertiesTest,class,6,7,1,6,3,1,0,9,0,0.0,1.0,1.0,2,1,0,0,0,2,2,0,0,0,1,1,0,1,0,0,1,0,7,15,0,0,0,0,0,9,1,3,1,3,0,0,0,0,34,0,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\rewrite\RewritePolicy.java,org.apache.log4j.rewrite.RewritePolicy,interface,1,9,8,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\jmx\MethodUnion.java,org.apache.log4j.jmx.MethodUnion,class,0,2,2,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\rolling\SizeBasedTriggeringPolicyBuilder.java,org.apache.log4j.builders.rolling.SizeBasedTriggeringPolicyBuilder,class,10,11,1,10,7,2,0,10,8,0.6,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,33,3,0,0,0,0,2,3,4,1,5,3,0,0,1,45,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\config\PropertiesConfiguration.java,org.apache.log4j.config.PropertiesConfiguration$NameValue,innerclass,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,10,1,0,0,0,0,1,0,2,1,2,0,0,0,0,6,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\MDC.java,org.apache.log4j.MDC,class,0,3,3,0,7,1,0,9,0,0.14285715,1.0,1.0,7,6,6,1,0,0,6,0,0,0,1,1,0,1,0,0,1,0,0,35,2,0,0,0,0,0,0,1,0,1,0,1,0,0,36,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$LiteralPatternConverter,innerclass,2,2,0,2,3,2,0,1,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,1,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\layout\Log4j1XmlLayout.java,org.apache.log4j.layout.Log4j1XmlLayout,class,9,14,5,9,14,2,0,34,3,0.5714286,0.2,0.3,7,1,5,2,0,0,5,0,0,0,3,1,0,3,0,0,3,0,1,98,4,0,3,0,0,29,0,10,0,12,4,0,0,1,88,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\rolling\TimeBasedRollingPolicyBuilder.java,org.apache.log4j.builders.rolling.TimeBasedRollingPolicyBuilder,class,9,10,1,9,5,2,0,3,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,17,3,0,0,0,0,1,0,0,0,0,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\LogEventWrapper.java,org.apache.log4j.bridge.LogEventWrapper$ContextDataMap,innerclass,6,6,0,6,7,3,0,5,15,0.0,0.0,0.0,6,0,5,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,1,0,0,0,0,0,0,4,1,0,0,2,21,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\RootLogger.java,org.apache.log4j.spi.RootLogger,class,5,8,3,5,4,3,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,17,1,0,1,0,0,2,0,0,0,0,1,0,0,0,55,17,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\CategoryTest.java,org.apache.log4j.CategoryTest$Anonymous1,anonymous,0,0,0,0,4,1,0,2,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,3,1,0,0,0,0,0,0,0,10,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\CyclicBufferTestCase.java,org.apache.log4j.helpers.CyclicBufferTestCase,class,7,8,1,7,18,2,0,13,16,0.7083333,0.083333336,0.083333336,8,1,6,0,0,2,9,0,0,0,3,3,0,0,0,3,0,0,4,88,1,8,0,0,3,6,45,25,21,19,2,0,0,0,45,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\xml\XmlConfiguration.java,org.apache.log4j.xml.XmlConfiguration$Anonymous1,anonymous,3,3,0,3,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,4,0,1,0,1,0,0,0,0,20,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\xml\XmlConfiguration.java,org.apache.log4j.xml.XmlConfiguration$ParseAction,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\ErrorHandler.java,org.apache.log4j.spi.ErrorHandler,interface,3,20,17,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\AppenderAdapter.java,org.apache.log4j.bridge.AppenderAdapter,class,8,13,5,8,7,2,0,8,0,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,2,42,5,0,1,0,1,1,0,5,0,4,1,0,1,0,28,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\RendererSupport.java,org.apache.log4j.spi.RendererSupport,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\pattern\NameAbbreviator.java,org.apache.log4j.pattern.NameAbbreviator$PatternAbbreviator,innerclass,2,2,0,2,7,2,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,20,0,2,1,0,5,1,5,6,2,4,1,0,0,0,34,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\AsyncAppenderTest.java,org.apache.log4j.config.AsyncAppenderTest,class,11,11,0,11,2,1,0,17,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,1,1,0,1,0,0,0,0,3,21,2,0,0,1,0,5,3,7,0,8,1,0,0,2,41,0,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\LevelTest.java,org.apache.log4j.LevelTest,class,10,10,0,10,25,3,0,20,276,0.0,0.0,0.0,24,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,17,109,0,0,0,0,0,21,5,17,0,17,1,0,1,0,85,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\ErrorCode.java,org.apache.log4j.spi.ErrorCode,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,7,0,0,9,0,0,0,0,0,0,7,7,0,7,0,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\AppenderAttachableImpl.java,org.apache.log4j.helpers.AppenderAttachableImpl,class,3,4,1,3,17,1,0,13,0,0.5,1.0,1.0,9,0,9,0,0,0,9,0,0,0,2,0,0,1,1,0,1,0,2,45,4,2,6,0,0,0,0,2,0,3,2,0,0,0,43,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\xml\XmlConfiguration.java,org.apache.log4j.xml.XmlConfiguration$SAXErrorHandler,innerclass,5,5,0,5,4,1,0,7,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,1,0,1,0,0,1,0,3,16,0,0,0,0,0,4,0,1,0,1,0,0,0,0,21,10,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\CustomWriterAppender.java,org.apache.log4j.CustomWriterAppender,class,6,6,0,6,12,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,2,0,10,0,10,1,0,0,0,41,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\config\Log4j1ConfigurationConverter.java,org.apache.log4j.config.Log4j1ConfigurationConverter$CommandLineArguments,innerclass,4,4,0,4,13,2,0,3,40,0.76666665,0.1969697,0.56060606,12,0,12,0,0,0,12,0,0,0,5,0,0,5,0,0,0,0,0,47,7,0,0,0,0,21,0,5,1,5,1,0,0,0,39,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\xml\UnrecognizedElementHandler.java,org.apache.log4j.xml.UnrecognizedElementHandler,interface,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\Log4j1NdcPatternConverterTest.java,org.apache.log4j.pattern.Log4j1NdcPatternConverterTest,class,6,7,1,6,5,1,0,11,10,0.0,0.0,0.0,5,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0,0,12,0,3,0,3,0,0,0,0,24,0,0
