file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\interceptor\enhance\v2\StaticMethodsInterV2WithOverrideArgs.java,cn.hippo4j.agent.core.plugin.interceptor.enhance.v2.StaticMethodsInterV2WithOverrideArgs,class,11,13,2,11,7,1,0,13,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,1,44,1,0,0,4,0,3,0,8,0,5,2,0,0,0,95,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\PluginFinder.java,cn.hippo4j.agent.core.plugin.PluginFinder$Anonymous1,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\adapter-plugins\dubbo-plugin\src\main\java\cn\hippo4j\agent\adapter\dubbo\DubboThreadPoolAdapter.java,cn.hippo4j.agent.adapter.dubbo.DubboThreadPoolAdapter,class,4,5,1,4,8,1,0,35,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,37,3,0,1,2,0,2,1,9,2,12,2,0,0,2,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\config\config-nacos-spring-boot3\src\main\java\cn\hippo4j\example\config\nacos\ConfigNacosSpringBootExampleApplication.java,cn.hippo4j.example.config.nacos.ConfigNacosSpringBootExampleApplication,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\conf\NacosCloudConfig.java,cn.hippo4j.agent.plugin.spring.common.conf.NacosCloudConfig,class,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\example-core\src\main\java\cn\hippo4j\example\core\config\DynamicThreadPoolConfig.java,cn.hippo4j.example.core.config.DynamicThreadPoolConfig,class,8,8,0,8,3,1,0,17,3,0.7619048,0.0,0.0,3,0,3,0,0,0,3,0,0,0,7,7,2,5,0,0,7,0,0,28,3,0,0,0,0,1,13,11,2,11,0,0,0,0,54,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\example-core\src\main\java\cn\hippo4j\example\core\inittest\TaskDecoratorTest.java,cn.hippo4j.example.core.inittest.TaskDecoratorTest$ContextCopyingDecorator,innerclass,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,0,0,0,1,0,1,2,0,0,1,18,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\config\config-apollo-spring-boot-1x\src\main\java\cn\hippo4j\example\config\apollo\ConfigApolloSpringBoot1xExampleApplication.java,cn.hippo4j.example.config.apollo.ConfigApolloSpringBoot1xExampleApplication,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\config\config-consul-spring-boot\src\main\java\cn\hippo4j\example\config\consul\ConfigConsulExampleApplication.java,cn.hippo4j.example.config.consul.ConfigConsulExampleApplication,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\bootstrap\template\v2\StaticMethodInterV2WithOverrideArgsTemplate.java,cn.hippo4j.agent.core.plugin.bootstrap.template.v2.StaticMethodInterV2WithOverrideArgsTemplate,class,11,12,1,11,13,1,0,15,0,0.16666667,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,3,0,0,0,0,4,63,1,0,6,4,0,4,0,9,1,7,3,0,0,0,91,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\conf\NacosCloudConfig.java,cn.hippo4j.agent.plugin.spring.common.conf.NacosCloudConfig$Spring,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\PluginBootstrap.java,cn.hippo4j.agent.core.plugin.PluginBootstrap,class,8,11,3,8,7,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,4,34,2,2,2,2,0,4,1,6,0,6,2,0,0,0,45,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\loader\InterceptorInstanceLoader.java,cn.hippo4j.agent.core.plugin.loader.InterceptorInstanceLoader,class,3,13,10,3,5,1,0,13,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,0,3,0,0,0,0,2,31,1,0,4,1,0,2,0,9,1,6,3,0,0,0,90,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\util\ConfigInitializer.java,cn.hippo4j.agent.core.util.ConfigInitializer,class,4,6,2,4,42,1,0,48,15,0.0,0.0,0.0,6,6,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,121,4,3,9,0,2,8,4,36,3,25,5,0,0,1,79,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\config\config-nacos\src\main\java\cn\hippo4j\example\agent\config\nacos\ConfigNacosExampleApplication.java,cn.hippo4j.example.agent.config.nacos.ConfigNacosExampleApplication,class,3,4,1,3,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\loader\AgentClassLoader.java,cn.hippo4j.agent.core.plugin.loader.AgentClassLoader,class,12,20,8,12,30,2,0,35,18,0.7555555,0.04761905,0.04761905,9,2,3,3,3,0,7,0,0,0,5,3,0,5,0,0,1,0,4,137,8,6,10,5,1,12,2,26,4,29,4,1,1,2,99,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\bootstrap\template\v2\InstanceMethodInterV2WithOverrideArgsTemplate.java,cn.hippo4j.agent.core.plugin.bootstrap.template.v2.InstanceMethodInterV2WithOverrideArgsTemplate,class,13,14,1,13,16,1,0,15,0,0.16666667,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,3,0,0,0,0,4,70,1,0,9,4,0,4,0,10,1,8,3,0,0,0,93,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\agent\config-apollo-spring-boot-3x\src\main\java\cn\hippo4j\example\agent\config\apollo\v3\ThreadPoolConfigurationBootV3.java,cn.hippo4j.example.agent.config.apollo.v3.ThreadPoolConfigurationBootV3,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,7,1,0,0,0,0,0,8,2,0,2,0,0,0,0,28,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\interceptor\InstanceMethodsInterceptPoint.java,cn.hippo4j.agent.core.plugin.interceptor.InstanceMethodsInterceptPoint,interface,2,16,14,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\bytebuddy\CacheableTransformerDecorator.java,cn.hippo4j.agent.core.plugin.bytebuddy.CacheableTransformerDecorator$FileCacheResolver,innerclass,6,6,0,6,7,1,0,11,4,0.5,0.0,0.0,4,0,2,1,0,1,3,0,0,0,1,0,0,1,0,0,1,0,6,43,3,0,0,2,0,4,0,8,1,6,2,0,0,0,31,8,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\conf\dynamic\AgentConfigChangeWatcher.java,cn.hippo4j.agent.core.conf.dynamic.AgentConfigChangeWatcher$EventType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\util\ThreadPoolPropertyKey.java,cn.hippo4j.agent.core.util.ThreadPoolPropertyKey,interface,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,11,0,0,0,0,0,9,0,9,0,9,0,0,0,0,30,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\apollo-plugin\src\main\java\cn\hippo4j\agent\plugin\apollo\ApolloDynamicThreadPoolChangeHandler.java,cn.hippo4j.agent.plugin.apollo.ApolloDynamicThreadPoolChangeHandler,class,13,15,2,13,2,2,0,20,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,2,29,1,0,0,0,0,4,1,13,1,16,2,0,0,3,88,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\nacos-plugin\src\main\java\cn\hippo4j\agent\plugin\nacos\boot\NacosPluginBootService.java,cn.hippo4j.agent.plugin.nacos.boot.NacosPluginBootService,class,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\conf\NacosCloudConfig.java,cn.hippo4j.agent.plugin.spring.common.conf.NacosCloudConfig$Spring$Cloud$Nacos,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\bytebuddy\CacheableTransformerDecorator.java,cn.hippo4j.agent.core.plugin.bytebuddy.CacheableTransformerDecorator,class,10,14,4,10,9,1,0,9,4,0.75,0.0,0.0,4,1,2,2,0,0,2,0,0,0,3,1,0,3,0,0,2,0,2,118,2,0,1,1,0,5,0,9,2,6,2,1,3,0,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\jdk9module\JDK9ModuleExporter.java,cn.hippo4j.agent.core.plugin.jdk9module.JDK9ModuleExporter,class,4,6,2,4,5,1,0,3,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,2,36,1,2,0,2,0,12,0,4,2,2,2,0,1,0,74,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\example-core\src\main\java\cn\hippo4j\example\core\dto\SendMessageDTO.java,cn.hippo4j.example.core.dto.SendMessageDTO,class,5,6,1,5,4,1,0,0,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,18,4,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\interceptor\enhance\v2\ClassStaticMethodsEnhancePluginDefineV2.java,cn.hippo4j.agent.core.plugin.interceptor.enhance.v2.ClassStaticMethodsEnhancePluginDefineV2,class,3,3,0,3,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\EnhanceContext.java,cn.hippo4j.agent.core.plugin.EnhanceContext,class,0,4,4,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,4,0,2,0,0,0,0,43,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\bootstrap\template\InstanceMethodInterWithOverrideArgsTemplate.java,cn.hippo4j.agent.core.plugin.bootstrap.template.InstanceMethodInterWithOverrideArgsTemplate,class,12,13,1,12,16,1,0,15,0,0.16666667,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,3,0,0,0,0,4,70,1,0,9,4,0,4,0,10,1,8,3,0,0,0,85,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\util\CollectionUtil.java,cn.hippo4j.agent.core.util.CollectionUtil,class,1,6,5,1,6,1,0,11,6,0.0,0.0,0.0,4,4,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,14,4,0,2,0,0,3,0,0,1,1,0,0,0,1,30,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\interceptor\enhance\ClassInstanceMethodsEnhancePluginDefine.java,cn.hippo4j.agent.core.plugin.interceptor.enhance.ClassInstanceMethodsEnhancePluginDefine,class,2,10,8,2,1,3,8,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\util\PrivateKeyUtil.java,cn.hippo4j.agent.core.util.PrivateKeyUtil,class,2,3,1,2,4,1,0,14,3,0.6666667,NaN,NaN,3,3,1,2,0,0,1,0,0,0,4,4,0,4,0,0,4,0,8,32,4,0,0,0,6,10,32,14,4,11,1,0,0,0,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\conf\SpringBootConfig.java,cn.hippo4j.agent.plugin.spring.common.conf.SpringBootConfig$Spring,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\interceptor\enhance\StaticMethodsAroundInterceptor.java,cn.hippo4j.agent.core.plugin.interceptor.enhance.StaticMethodsAroundInterceptor,interface,1,5,4,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\loader\AgentClassLoader.java,cn.hippo4j.agent.core.plugin.loader.AgentClassLoader$Jar,innerclass,1,1,0,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\support\SpringThreadPoolRegisterSupport.java,cn.hippo4j.agent.plugin.spring.common.support.SpringThreadPoolRegisterSupport,class,9,13,4,9,22,1,0,82,9,0.76666665,1.0,1.0,6,6,2,4,0,0,2,0,0,0,5,5,0,5,0,0,5,0,28,117,5,2,4,3,0,11,4,32,1,32,4,0,0,21,116,1,6
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\agent\config-nacos-spring-boot-1x\src\main\java\cn\hippo4j\example\agent\config\nacos\v1\AgentConfigNacosSpringBoot1xExampleApplication.java,cn.hippo4j.example.agent.config.nacos.v1.AgentConfigNacosSpringBoot1xExampleApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\threadpool-plugin\src\main\java\cn\hippo4j\agent\plugin\thread\pool\define\ThreadPoolExecutorInstrumentation.java,cn.hippo4j.agent.plugin.thread.pool.define.ThreadPoolExecutorInstrumentation$Anonymous1,anonymous,2,2,0,2,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\conf\NacosConfig.java,cn.hippo4j.agent.plugin.spring.common.conf.NacosConfig$Nacos,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\bootstrap\template\v2\InstanceMethodInterV2Template.java,cn.hippo4j.agent.core.plugin.bootstrap.template.v2.InstanceMethodInterV2Template,class,12,13,1,12,16,1,0,15,0,0.16666667,NaN,NaN,2,2,1,1,0,0,1,0,0,0,3,3,0,3,0,0,0,0,4,70,1,0,9,4,0,4,0,10,1,8,3,0,0,0,89,1,4
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\monitor\MonitorHandlersConfigurator.java,cn.hippo4j.agent.plugin.spring.common.monitor.MonitorHandlersConfigurator$MonitorHandlerContext,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,21,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\agent\config-apollo-spring-boot-1x\src\main\java\cn\hippo4j\example\agent\config\apollo\v1\AgentConfigApolloSpringBoot1xExampleApplication.java,cn.hippo4j.example.agent.config.apollo.v1.AgentConfigApolloSpringBoot1xExampleApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\match\NameMatch.java,cn.hippo4j.agent.core.plugin.match.NameMatch,class,2,12,10,2,3,1,0,0,0,0.0,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-bootstrap\src\main\java\cn\hippo4j\agent\bootstrap\Hippo4jAgent.java,cn.hippo4j.agent.bootstrap.Hippo4jAgent$Listener,innerclass,5,5,0,5,6,1,0,5,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,3,0,0,1,0,1,0,0,0,21,10,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-plugin-common\src\main\java\cn\hippo4j\agent\plugin\spring\common\alarm\AgentModeNotifyConfigBuilder.java,cn.hippo4j.agent.plugin.spring.common.alarm.AgentModeNotifyConfigBuilder,class,12,15,3,12,15,1,0,48,15,0.8333333,0.0,0.0,6,0,3,3,0,0,3,0,0,0,3,1,0,3,0,0,3,0,6,79,8,3,1,0,0,7,0,17,2,24,1,0,0,4,166,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\examples\threadpool-example\agent\config-apollo\src\main\java\cn\hippo4j\example\agent\config\apollo\AgentConfigApolloExampleApplication.java,cn.hippo4j.example.agent.config.apollo.AgentConfigApolloExampleApplication,class,2,3,1,2,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\ByteBuddyCoreClasses.java,cn.hippo4j.agent.core.plugin.ByteBuddyCoreClasses,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,2,0,0,4,0,0,0,0,0,8,0,2,7,2,0,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\util\RegexUtil.java,cn.hippo4j.agent.core.util.RegexUtil,class,0,1,1,0,1,1,0,3,0,0.5,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,0,2,0,0,2,0,1,7,1,0,0,0,0,1,0,2,0,2,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\interceptor\StaticMethodsInterceptPoint.java,cn.hippo4j.agent.core.plugin.interceptor.StaticMethodsInterceptPoint,interface,2,7,5,2,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-plugin\spring-plugins\spring-boot-3x-plugin\src\main\java\cn\hippo4j\agent\plugin\spring\boot\v3\define\EventPublishingRunListenerInstrumentationV3.java,cn.hippo4j.agent.plugin.spring.boot.v3.define.EventPublishingRunListenerInstrumentationV3$Anonymous1,anonymous,2,2,0,2,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,28,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\util\ExecutorNameUtil.java,cn.hippo4j.agent.core.util.ExecutorNameUtil,class,3,4,1,3,4,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,19,2,0,0,1,0,2,0,3,0,3,3,0,0,0,25,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\base64\Base64.java,cn.hippo4j.agent.core.base64.Base64,class,0,0,0,0,3,1,0,5,3,0.6666667,0.0,0.0,3,2,2,1,0,0,2,0,0,0,2,2,0,2,0,0,2,0,2,12,2,0,0,0,0,0,0,2,0,2,0,0,0,0,24,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\hippo4j\agent\hippo4j-agent-core\src\main\java\cn\hippo4j\agent\core\plugin\interceptor\enhance\EnhancedInstance.java,cn.hippo4j.agent.core.plugin.interceptor.enhance.EnhancedInstance,interface,0,21,21,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
