file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-toolkit\minifi-toolkit-schema\src\main\java\org\apache\nifi\minifi\toolkit\schema\PortSchema.java,org.apache.nifi.minifi.toolkit.schema.PortSchema,class,1,7,6,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-http\src\main\java\org\apache\nifi\c2\client\http\url\C2UrlProviderFactory.java,org.apache.nifi.c2.client.http.url.C2UrlProviderFactory,class,4,6,2,4,4,1,0,6,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,18,2,0,0,0,0,3,0,2,1,2,1,0,0,0,37,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\evaluation\functions\PaddingEvaluator.java,org.apache.nifi.attribute.expression.language.evaluation.functions.PaddingEvaluator,class,6,9,3,6,11,2,2,7,0,0.5,0.5,0.5,4,0,2,0,1,1,4,1,0,0,4,1,1,3,0,0,4,0,0,33,4,0,4,0,0,1,1,9,0,8,2,0,0,0,35,1024,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-reporting-task\src\main\java\org\apache\nifi\reporting\azure\loganalytics\AzureLogAnalyticsReportingTask.java,org.apache.nifi.reporting.azure.loganalytics.AzureLogAnalyticsReportingTask,class,16,19,3,16,16,3,2,43,15,0.8333333,0.0,0.0,6,0,1,2,3,0,4,0,0,0,5,4,0,3,0,2,5,0,5,82,2,6,1,1,0,18,0,25,1,23,3,0,0,0,149,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-http\src\test\java\org\apache\nifi\c2\client\http\url\C2UrlProviderFactoryTest.java,org.apache.nifi.c2.client.http.url.C2UrlProviderFactoryTest,class,10,10,0,10,4,1,0,11,0,0.05,1.0,1.0,4,0,4,0,0,0,4,0,0,0,5,3,0,5,0,0,3,0,0,34,0,0,0,0,0,3,0,6,5,8,0,0,0,0,47,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-swagger-integration\src\main\java\org\apache\nifi\swagger\integration\StandardObjectMapperProcessor.java,org.apache.nifi.swagger.integration.StandardObjectMapperProcessor,class,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-mysql-bundle\nifi-cdc-mysql-processors\src\main\java\org\apache\nifi\cdc\mysql\event\RawBinlogEvent.java,org.apache.nifi.cdc.mysql.event.RawBinlogEvent,class,1,3,2,1,4,1,0,0,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,17,2,0,0,0,0,0,0,3,0,2,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record\src\main\java\org\apache\nifi\serialization\record\DataType.java,org.apache.nifi.serialization.record.DataType,class,4,23,19,4,13,1,6,7,24,0.75,0.071428575,0.10714286,8,0,7,0,1,0,8,0,0,0,2,0,0,2,0,0,2,0,1,43,10,0,4,0,2,1,4,3,5,3,1,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\concurrency\DebuggableTimedLock.java,org.apache.nifi.util.concurrency.DebuggableTimedLock,interface,0,3,3,0,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\main\java\org\apache\nifi\processors\aws\kinesis\stream\record\converter\RecordConverterIdentity.java,org.apache.nifi.processors.aws.kinesis.stream.record.converter.RecordConverterIdentity,class,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-web-client\src\main\java\org\apache\nifi\web\client\StandardWebClientService.java,org.apache.nifi.web.client.StandardWebClientService$ProxyPasswordAuthenticator,innerclass,0,0,0,0,2,2,0,0,0,0.0,1.0,1.0,2,0,0,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,8,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-box-bundle\nifi-box-processors\src\main\java\org\apache\nifi\processors\box\ListBoxFileInfo.java,org.apache.nifi.processors.box.ListBoxFileInfo,class,30,32,2,30,17,2,0,59,13,0.8181818,0.1,0.1,6,0,3,1,1,1,5,0,0,0,11,10,8,3,0,0,10,0,10,102,5,2,2,3,0,57,1,38,4,30,4,0,0,0,159,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-kerberos\src\main\java\org\apache\nifi\security\krb\AbstractKerberosUser.java,org.apache.nifi.security.krb.AbstractKerberosUser,class,5,10,5,5,39,1,3,37,38,0.81045747,0.30769232,0.5769231,17,0,10,4,2,1,13,2,0,4,9,5,0,2,4,3,7,0,4,152,21,1,8,3,2,29,3,18,8,17,3,0,0,0,158,1025,15
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\main\java\org\apache\nifi\record\path\functions\ToDate.java,org.apache.nifi.record.path.functions.ToDate,class,6,8,2,6,22,2,0,23,0,0.4,1.0,1.0,5,0,3,2,0,0,3,0,0,0,3,0,0,3,0,0,3,0,7,107,9,0,5,2,1,2,7,36,0,25,3,0,0,2,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-abstract-processors\src\main\java\org\apache\nifi\processors\aws\v2\RegionUtilV2.java,org.apache.nifi.processors.aws.v2.RegionUtilV2,class,3,5,2,3,5,1,0,9,3,0.0,0.0,0.0,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,16,2,1,1,0,0,1,1,2,1,2,1,0,0,0,32,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-kubernetes-client\src\main\java\org\apache\nifi\kubernetes\client\ServiceAccountNamespaceProvider.java,org.apache.nifi.kubernetes.client.ServiceAccountNamespaceProvider,class,3,5,2,3,4,1,0,5,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,2,2,0,0,2,0,2,0,3,17,2,0,0,1,0,3,0,4,0,4,1,0,0,0,43,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cdc\nifi-cdc-mysql-bundle\nifi-cdc-mysql-processors\src\main\java\org\apache\nifi\cdc\mysql\event\BaseBinlogTableEventInfo.java,org.apache.nifi.cdc.mysql.event.BaseBinlogTableEventInfo,class,6,11,5,6,7,3,2,5,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,26,5,0,0,0,0,0,0,2,0,1,0,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-flow-encryptor\src\test\java\org\apache\nifi\flow\encryptor\command\SetSensitivePropertiesKeyTest.java,org.apache.nifi.flow.encryptor.command.SetSensitivePropertiesKeyTest,class,5,6,1,5,3,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,2,0,2,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-security-kerberos\src\main\java\org\apache\nifi\security\krb\ConfigurationUtil.java,org.apache.nifi.security.krb.ConfigurationUtil,interface,0,0,0,0,0,1,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,5,0,0,0,0,0,5,0,3,0,3,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-site-to-site-client\src\main\java\org\apache\nifi\remote\client\AbstractSiteToSiteClient.java,org.apache.nifi.remote.client.AbstractSiteToSiteClient,class,3,5,2,3,2,1,2,13,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,0,19,1,0,0,0,0,0,0,3,0,3,0,0,0,0,12,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\s3\encryption\TestStandardS3EncryptionServiceValidation.java,org.apache.nifi.processors.aws.s3.encryption.TestStandardS3EncryptionServiceValidation,class,7,8,1,7,36,1,0,9,0,0.014285714,1.0,1.0,35,0,33,2,0,0,33,0,0,0,2,0,0,2,0,0,0,0,4,154,0,0,1,0,0,39,4,2,0,2,1,0,0,0,51,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-service\src\main\java\org\apache\nifi\c2\client\service\operation\C2OperationRestartHandler.java,org.apache.nifi.c2.client.service.operation.C2OperationRestartHandler,interface,2,5,3,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-box-bundle\nifi-box-processors\src\test\java\org\apache\nifi\processors\box\ListBoxFileInfoTest.java,org.apache.nifi.processors.box.ListBoxFileInfoTest$Anonymous1,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-avro-bundle\nifi-avro-processors\src\main\java\org\apache\nifi\processors\avro\SplitAvro.java,org.apache.nifi.processors.avro.SplitAvro$SplitWriter,interface,2,2,0,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-data-provenance-utils\src\main\java\org\apache\nifi\provenance\StandardProvenanceEventRecord.java,org.apache.nifi.provenance.StandardProvenanceEventRecord,class,5,7,2,5,91,1,0,32,715,0.92933965,0.093589745,0.9012821,42,1,38,2,0,2,40,0,0,0,31,0,0,31,0,0,30,0,11,614,62,2,32,0,5,15,19,44,19,40,2,0,1,0,122,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-bootstrap\src\main\java\org\apache\nifi\bootstrap\configuration\StandardConfigurationProvider.java,org.apache.nifi.bootstrap.configuration.StandardConfigurationProvider,class,4,6,2,4,31,1,0,39,57,0.8785714,0.15555556,0.15555556,14,0,10,4,0,0,10,0,0,0,10,7,0,10,0,0,10,0,22,149,12,0,3,1,0,13,1,44,0,38,2,0,0,1,115,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-bootstrap\src\test\java\org\apache\nifi\bootstrap\command\ApplicationProcessStatusBootstrapCommandTest.java,org.apache.nifi.bootstrap.command.ApplicationProcessStatusBootstrapCommandTest,class,7,7,0,7,4,1,0,9,0,0.16666667,1.0,1.0,4,0,0,0,0,4,4,0,0,0,3,0,0,3,0,0,0,0,3,28,0,0,0,0,0,0,0,4,0,6,0,0,0,0,22,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\main\java\org\apache\nifi\record\path\filter\GreaterThanFilter.java,org.apache.nifi.record.path.filter.GreaterThanFilter,class,2,2,0,2,4,3,0,2,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,1,1,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-cipher-bundle\nifi-cipher-processors\src\test\java\org\apache\nifi\processors\cipher\EncryptContentAgeTest.java,org.apache.nifi.processors.cipher.EncryptContentAgeTest,class,17,18,1,17,16,1,0,44,0,0.7847222,1.0,1.0,16,0,0,6,0,10,10,0,0,0,9,8,0,9,0,0,8,0,6,119,3,0,0,1,0,6,1,30,0,30,1,0,0,0,106,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record\src\main\java\org\apache\nifi\serialization\record\field\FieldConverterRegistry.java,org.apache.nifi.serialization.record.field.FieldConverterRegistry,interface,2,5,3,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-avro-bundle\nifi-avro-processors\src\main\java\org\apache\nifi\processors\avro\SplitAvro.java,org.apache.nifi.processors.avro.SplitAvro$Splitter,interface,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-asana-bundle\nifi-asana-processors\src\test\java\org\apache\nifi\processors\asana\AsanaObjectTest.java,org.apache.nifi.processors.asana.AsanaObjectTest,class,2,2,0,2,7,1,0,7,0,0.23809524,1.0,1.0,7,0,7,0,0,0,7,0,0,0,3,3,0,3,0,0,3,0,0,62,0,0,0,0,0,5,0,11,2,11,0,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-client-service-api\src\main\java\org\apache\nifi\elasticsearch\UpdateOperationResponse.java,org.apache.nifi.elasticsearch.UpdateOperationResponse,class,1,6,5,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\main\java\org\apache\nifi\processors\azure\storage\MoveAzureDataLakeStorage.java,org.apache.nifi.processors.azure.storage.MoveAzureDataLakeStorage,class,22,22,0,22,12,2,0,45,1,0.5555556,0.0,0.0,2,0,1,0,1,0,2,0,0,0,9,9,8,1,0,0,9,0,12,80,2,0,2,2,0,38,1,33,7,30,3,0,0,0,129,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\c2\c2-client-bundle\c2-client-service\src\main\java\org\apache\nifi\c2\client\service\operation\EmptyOperandPropertiesProvider.java,org.apache.nifi.c2.client.service.operation.EmptyOperandPropertiesProvider,class,1,3,2,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\main\java\org\apache\nifi\processors\aws\ml\transcribe\StartAwsTranscribeJob.java,org.apache.nifi.processors.aws.ml.transcribe.StartAwsTranscribeJob,class,15,17,2,15,4,5,0,6,6,0.0,0.0,0.0,4,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,8,0,0,0,0,0,0,0,0,48,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-commons\minifi-commons-api\src\main\java\org\apache\nifi\minifi\commons\api\MiNiFiCommandState.java,org.apache.nifi.minifi.commons.api.MiNiFiCommandState,enum,0,3,3,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record\src\main\java\org\apache\nifi\serialization\record\validation\SchemaValidationResult.java,org.apache.nifi.serialization.record.validation.SchemaValidationResult,interface,1,2,1,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-asn1-bundle\nifi-asn1-services\src\test\java\org\apache\nifi\jasn1\TestJASN1RecordReaderWithComplexTypes.java,org.apache.nifi.jasn1.TestJASN1RecordReaderWithComplexTypes,class,22,22,0,22,5,1,0,38,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,33,118,1,0,0,0,5,87,55,38,0,40,1,0,0,2,79,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-restapi-processors\src\main\java\org\apache\nifi\processors\elasticsearch\DeleteByQueryElasticsearch.java,org.apache.nifi.processors.elasticsearch.DeleteByQueryElasticsearch,class,12,12,0,12,4,3,0,5,6,0.75,0.0,0.0,4,0,1,0,0,3,4,0,1,0,3,3,0,1,0,2,3,0,0,17,4,0,0,0,0,20,0,3,2,4,0,0,0,1,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\test\java\org\apache\nifi\record\path\TestRecordPath.java,org.apache.nifi.record.path.TestRecordPath$StandaloneFunctions$Base64Encode,innerclass,5,5,0,5,2,1,0,9,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,3,15,0,0,0,0,0,7,0,5,0,5,0,0,0,0,20,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-utils\src\main\java\org\apache\nifi\util\text\DateTimeMatcherCompiler.java,org.apache.nifi.util.text.DateTimeMatcherCompiler,class,6,7,1,6,10,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,7,5,4,0,5,1,0,0,1,18,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-elasticsearch-bundle\nifi-elasticsearch-client-service\src\test\java\org\apache\nifi\elasticsearch\integration\AbstractElasticsearch_IT.java,org.apache.nifi.elasticsearch.integration.AbstractElasticsearch_IT,class,6,8,2,6,2,2,2,9,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,2,1,0,0,0,2,1,0,1,32,0,0,0,0,0,16,0,3,0,2,0,0,0,0,28,1024,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-toolkit\minifi-toolkit-schema\src\test\java\org\apache\nifi\minifi\toolkit\schema\ConnectionSchemaTest.java,org.apache.nifi.minifi.toolkit.schema.ConnectionSchemaTest,class,6,7,1,6,22,1,0,24,193,0.8801653,0.05263158,0.2631579,22,0,19,3,0,0,19,0,0,0,11,0,0,11,0,0,0,0,2,155,3,0,0,0,0,14,19,40,0,40,0,0,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\test\java\org\apache\nifi\record\path\TestRecordPath.java,org.apache.nifi.record.path.TestRecordPath$StandaloneFunctions,innerclass,5,5,0,5,5,1,0,9,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,902,0,0,0,0,0,15,0,6,0,6,0,0,32,1,40,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-processors\src\test\java\org\apache\nifi\processors\azure\storage\TestAbstractAzureDataLakeStorage.java,org.apache.nifi.processors.azure.storage.TestAbstractAzureDataLakeStorage,class,5,5,0,5,11,1,0,11,0,0.0,1.0,1.0,11,0,11,0,0,0,11,0,0,0,1,0,0,1,0,0,0,0,0,53,0,0,0,0,0,12,0,2,0,2,0,0,0,0,46,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-expression-language\src\main\java\org\apache\nifi\attribute\expression\language\StandardPropertyValue.java,org.apache.nifi.attribute.expression.language.StandardPropertyValue,class,23,24,1,23,58,1,0,33,60,0.74482757,0.42610836,0.4679803,29,0,29,0,0,0,29,0,0,0,5,0,0,5,0,0,5,0,8,144,35,1,20,0,6,9,0,11,2,11,3,0,0,0,130,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-record-path\src\test\java\org\apache\nifi\record\path\TestRecordPath.java,org.apache.nifi.record.path.TestRecordPath$StandaloneFunctions$Trim,innerclass,4,4,0,4,6,1,0,6,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,26,0,0,0,0,0,22,2,1,0,1,0,0,0,0,40,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-properties\src\test\java\org\apache\nifi\util\NiFiPropertiesTest.java,org.apache.nifi.util.NiFiPropertiesTest,class,3,4,1,3,30,1,0,57,351,0.0,0.0,0.0,27,0,25,2,0,0,25,0,0,0,0,0,0,0,0,0,0,0,20,206,1,2,0,1,0,94,9,67,0,61,1,0,0,5,125,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-nar-bundles\minifi-framework-bundle\minifi-framework\minifi-framework-core\src\main\java\org\apache\nifi\minifi\status\StatusConfigReporter.java,org.apache.nifi.minifi.status.StatusConfigReporter$RequestItem,innerclass,0,0,0,0,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,0,4,0,0,1,0,2,22,0,0,1,0,0,2,6,8,0,6,1,0,0,0,39,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-aws-bundle\nifi-aws-processors\src\test\java\org\apache\nifi\processors\aws\dynamodb\GetDynamoDBTest.java,org.apache.nifi.processors.aws.dynamodb.GetDynamoDBTest$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-web-client-api\src\main\java\org\apache\nifi\web\client\api\HttpResponseStatus.java,org.apache.nifi.web.client.api.HttpResponseStatus,enum,0,1,1,0,2,1,0,0,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,14,1,0,1,0,0,0,0,36,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-write-ahead-log\src\test\java\org\apache\nifi\wali\TestBlockingQueuePool.java,org.apache.nifi.wali.TestBlockingQueuePool,class,2,2,0,2,14,1,0,8,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,0,64,0,8,2,0,0,0,15,24,0,22,3,0,0,1,42,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-commons\nifi-xml-processing\src\main\java\org\apache\nifi\xml\processing\stream\StandardXMLStreamReaderProvider.java,org.apache.nifi.xml.processing.stream.StandardXMLStreamReaderProvider,class,2,3,1,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,1,0,2,0,1,0,1,1,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-azure-bundle\nifi-azure-reporting-task\src\test\java\org\apache\nifi\reporting\azure\loganalytics\TestAzureLogAnalyticsProvenanceReportingTask.java,org.apache.nifi.reporting.azure.loganalytics.TestAzureLogAnalyticsProvenanceReportingTask,class,6,6,0,6,3,1,0,12,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,43,0,0,0,0,0,25,3,20,1,20,0,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\nifi-extension-bundles\nifi-box-bundle\nifi-box-processors\src\test\java\org\apache\nifi\processors\box\BoxMetadataJsonArrayWriterTest.java,org.apache.nifi.processors.box.BoxMetadataJsonArrayWriterTest,class,7,8,1,7,8,1,0,19,0,0.4,1.0,1.0,5,0,0,1,0,4,4,0,0,0,2,0,0,2,0,0,0,0,1,85,1,1,0,0,0,85,4,11,0,11,2,0,0,0,36,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\nifi\minifi\minifi-bootstrap\src\main\java\org\apache\nifi\minifi\bootstrap\service\BootstrapFileProvider.java,org.apache.nifi.minifi.bootstrap.service.BootstrapFileProvider,class,4,23,19,4,31,1,0,44,0,0.8375,0.42307693,0.5769231,16,1,13,3,0,0,13,0,0,1,10,9,0,10,0,0,10,0,11,153,15,0,2,6,1,34,0,34,5,36,2,0,0,5,100,1,13
